critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.999778151512146,-0.07934411615133286,0.10154587030410767,-0.26521748304367065,-2.498309373855591,0.33404144644737244,2.3661136627197266,-5.198464393615723,0.788704514503479,9.202634811401367,0.9997000694274902,0
1.7743030786514282,-39.70892333984375,-1.2896530628204346,-40.57735824584961,40.55658721923828,39.7418327331543,0.9693185091018677,-0.15456470847129822,0.32310616970062256,0.5958958268165588,0.10626988112926483,10000
0.8590240478515625,-60.02683639526367,0.24912166595458984,-64.03655242919922,60.72698974609375,59.9942512512207,0.6326096653938293,0.10012821853160858,0.2108698934316635,0.00716150738298893,0.02573435753583908,20000
1.042482614517212,-62.20289611816406,-2.4940528869628906,-78.41891479492188,62.459877014160156,61.66523742675781,0.6508529782295227,0.14378561079502106,0.21695099771022797,-0.021120741963386536,0.032807089388370514,30000
0.7724887132644653,-60.34556579589844,-0.8367440700531006,-86.54074096679688,60.760902404785156,59.90009689331055,0.7261290550231934,0.13467882573604584,0.24204301834106445,0.0015168329700827599,0.03356127440929413,40000
0.5844676494598389,-61.106117248535156,-11.037341117858887,-89.9101791381836,61.42069625854492,60.61521530151367,0.6703471541404724,0.13513466715812683,0.22344905138015747,0.001915495260618627,0.03410385921597481,50000
0.7188787460327148,-61.6065559387207,0.308399498462677,-89.97325897216797,62.129764556884766,61.35760498046875,0.6307973861694336,0.14136311411857605,0.21026578545570374,0.004001752473413944,0.033489566296339035,60000
0.6451356410980225,-63.50253677368164,0.8931745290756226,-88.94949340820312,63.701847076416016,62.954891204833984,0.6097630262374878,0.13719011843204498,0.2032543420791626,-0.005589725449681282,0.03311473876237869,70000
1.0583815574645996,-63.05768585205078,1.325446367263794,-93.91395568847656,63.49169158935547,62.70539474487305,0.6529592871665955,0.1333370953798294,0.2176530957221985,0.005482908338308334,0.032992951571941376,80000
0.4737708568572998,-64.46578979492188,-0.11293661594390869,-94.69535064697266,64.8894271850586,64.15531158447266,0.6110418438911438,0.1230761706829071,0.203680619597435,0.009282320737838745,0.032769136130809784,90000
0.7300385236740112,-66.83379364013672,1.1824679374694824,-92.35086059570312,67.24248504638672,66.50953674316406,0.6159743070602417,0.11697632819414139,0.20532476902008057,0.0037707346491515636,0.032542742788791656,100000
0.5051188468933105,-65.70582580566406,0.7014834880828857,-96.35400390625,66.10933685302734,65.39209747314453,0.5917040109634399,0.1255306899547577,0.19723466038703918,0.01100501511245966,0.03228127211332321,110000
0.5682283639907837,-67.02046203613281,-11.921662330627441,-93.92774963378906,67.53768920898438,66.79609680175781,0.6098311543464661,0.13175718486309052,0.20327705144882202,-0.0076220170594751835,0.032642681151628494,120000
0.7659069895744324,-67.95016479492188,1.4331345558166504,-93.80391693115234,68.27764892578125,67.5990219116211,0.5409550666809082,0.13767008483409882,0.18031835556030273,-0.004463580437004566,0.032273974269628525,130000
0.49703866243362427,-68.20127868652344,-1.2390475273132324,-95.40936279296875,68.65265655517578,67.95869445800781,0.5626941919326782,0.13127095997333527,0.18756473064422607,0.007914097048342228,0.03218844532966614,140000
0.4591103196144104,-68.34322357177734,-0.5293682813644409,-92.14942932128906,68.67726135253906,67.99224853515625,0.5597563982009888,0.12525971233844757,0.18658547103405,0.0027800232637673616,0.0324176549911499,150000
0.7045747637748718,-66.47831726074219,-0.41004467010498047,-95.5241928100586,66.88904571533203,66.22293090820312,0.5340514779090881,0.1320648193359375,0.17801715433597565,-0.004425303544849157,0.03194529563188553,160000
0.8020384311676025,-68.36048126220703,-0.2255268096923828,-97.24431610107422,68.76319885253906,68.0851058959961,0.5492982268333435,0.12878914177417755,0.1830994039773941,-0.0026068934239447117,0.03203076496720314,170000
1.03877592086792,-67.1187744140625,0.7634754180908203,-97.20405578613281,67.43360900878906,66.79644775390625,0.503392219543457,0.13376934826374054,0.16779741644859314,-0.007443936076015234,0.03176984190940857,180000
0.525302529335022,-69.27424621582031,0.13560724258422852,-98.33576965332031,69.64874267578125,69.0239028930664,0.5051634311676025,0.11967317759990692,0.16838781535625458,0.014731571078300476,0.032249368727207184,190000
0.5631141662597656,-67.38493347167969,0.41614413261413574,-97.96778106689453,67.66099548339844,66.96613311767578,0.5618254542350769,0.1330300122499466,0.18727515637874603,-0.0004128270084038377,0.032306402921676636,200000
1.030531406402588,-67.94364929199219,-2.6794686317443848,-96.73668670654297,68.21566772460938,67.46662902832031,0.628036379814148,0.12099949270486832,0.20934545993804932,0.008935048244893551,0.032096441835165024,210000
0.5953794121742249,-65.12947082519531,-0.04384303092956543,-98.91934204101562,65.56830596923828,64.88742065429688,0.5412124991416931,0.13967373967170715,0.1804041713476181,-0.006126014981418848,0.032186221331357956,220000
0.36635392904281616,-69.04443359375,0.6735210418701172,-99.27592468261719,69.39096069335938,68.67115783691406,0.596291184425354,0.12351442128419876,0.19876372814178467,0.003205767134204507,0.03164307773113251,230000
0.6437138319015503,-68.65716552734375,-28.37432861328125,-98.93730163574219,68.9966812133789,68.35015869140625,0.5260089039802551,0.1205168068408966,0.1753363013267517,0.004891198128461838,0.03224707022309303,240000
0.8777352571487427,-70.24250793457031,-3.123465061187744,-95.96249389648438,70.54105377197266,69.86762237548828,0.5384915471076965,0.1349448710680008,0.17949718236923218,0.005568265449255705,0.03184361010789871,250000
0.46078526973724365,-68.39727783203125,0.3221549987792969,-97.58206939697266,68.72431182861328,68.02705383300781,0.5620404481887817,0.13521763682365417,0.18734681606292725,0.0008171690278686583,0.03204333037137985,260000
0.6915185451507568,-67.819580078125,-0.08211040496826172,-99.66987609863281,68.23168182373047,67.599609375,0.5076406002044678,0.12443490326404572,0.16921353340148926,-0.003527444787323475,0.031631167978048325,270000
0.4413560628890991,-70.34300231933594,-2.8586525917053223,-100.25216674804688,70.68192291259766,70.02458190917969,0.534736156463623,0.12260226905345917,0.1782453954219818,-0.004708366468548775,0.031724072992801666,280000
0.3937123119831085,-68.90869140625,-0.0015654563903808594,-100.53787231445312,69.18701934814453,68.52037048339844,0.5408754944801331,0.12576793134212494,0.18029183149337769,-0.003971370402723551,0.03166854381561279,290000
2.1641247272491455,-70.07997131347656,-0.017834782600402832,-100.86759185791016,70.25967407226562,69.60311126708984,0.5281398892402649,0.1284227818250656,0.17604662477970123,0.005237116944044828,0.031685423105955124,300000
0.35168445110321045,-70.63082122802734,-16.288469314575195,-101.05235290527344,70.92617797851562,70.35354614257812,0.4507588744163513,0.12186897546052933,0.15025295317173004,0.012147636152803898,0.03164743259549141,310000
0.5048688650131226,-68.80680847167969,0.33173227310180664,-100.19804382324219,69.14968872070312,68.4905776977539,0.5326864123344421,0.12642408907413483,0.17756213247776031,-0.0041472590528428555,0.03172324597835541,320000
0.7458521723747253,-70.22341918945312,-1.1548458337783813,-100.56031799316406,70.7173080444336,70.07972717285156,0.5218032598495483,0.11577698588371277,0.1739344298839569,0.008571505546569824,0.03149498254060745,330000
0.7915782928466797,-70.25953674316406,0.13898909091949463,-100.73550415039062,70.71311950683594,70.07304382324219,0.51304030418396,0.12703745067119598,0.17101342976093292,-0.002989476080983877,0.031517986208200455,340000
0.37104371190071106,-70.50546264648438,0.8478095531463623,-100.92941284179688,70.89517974853516,70.23318481445312,0.5392990112304688,0.12269237637519836,0.17976634204387665,-0.002159403171390295,0.03172726184129715,350000
0.4712764620780945,-70.26948547363281,0.3735678195953369,-100.64002990722656,70.6695556640625,70.0155029296875,0.5310032367706299,0.12304811179637909,0.17700108885765076,0.004738328047096729,0.03152883052825928,360000
0.46223127841949463,-70.87139892578125,3.3164479732513428,-100.87928771972656,71.18099975585938,70.54527282714844,0.51646888256073,0.11925656348466873,0.17215628921985626,0.011595125310122967,0.03148027881979942,370000
0.6071822047233582,-71.83942413330078,-8.463165283203125,-100.72817993164062,72.19991302490234,71.55886840820312,0.5079258680343628,0.13311687111854553,0.1693086326122284,-0.009840705431997776,0.031238878145813942,380000
0.5737991333007812,-70.34762573242188,0.2630559206008911,-104.39537811279297,70.594482421875,69.92701721191406,0.5400240421295166,0.1274440437555313,0.18000802397727966,-0.0053024073131382465,0.031540513038635254,390000
1.3656601905822754,-71.10173034667969,-0.01925969123840332,-100.253173828125,71.56997680664062,70.9281005859375,0.5177612900733948,0.12411177903413773,0.1725870966911316,-0.004181836266070604,0.031242184340953827,400000
0.3632950782775879,-73.03518676757812,-0.6912353038787842,-102.1363754272461,73.4083251953125,72.74996185302734,0.5388906598091125,0.11947357654571533,0.17963021993637085,-0.0033240404445677996,0.031163588166236877,410000
0.5291549563407898,-70.73033142089844,0.3225109577178955,-96.1810302734375,71.07574462890625,70.39604187011719,0.546562135219574,0.13314081728458405,0.18218737840652466,-0.005180602427572012,0.031035011634230614,420000
0.7512498497962952,-72.72159576416016,2.0728464126586914,-102.64934539794922,73.2134780883789,72.55216217041016,0.5426050424575806,0.11871329694986343,0.18086834251880646,0.009464903734624386,0.03152630478143692,430000
0.7308279275894165,-71.90298461914062,1.0219581127166748,-100.328125,72.20072937011719,71.59449768066406,0.4784291982650757,0.12780342996120453,0.1594763994216919,0.005477411672472954,0.0312950424849987,440000
0.4855494499206543,-72.21319580078125,-0.17116081714630127,-100.4975814819336,72.52049255371094,71.86947631835938,0.5275093913078308,0.12350340187549591,0.1758364588022232,0.01196206547319889,0.0311774630099535,450000
1.2216181755065918,-72.00259399414062,0.2633216381072998,-101.21427154541016,72.39885711669922,71.78947448730469,0.4831033945083618,0.1262817531824112,0.1610344648361206,-0.007765905931591988,0.03121914714574814,460000
0.4791160821914673,-71.64703369140625,0.644197940826416,-101.41806030273438,72.0159683227539,71.37419891357422,0.5151113271713257,0.1266569048166275,0.1717037707567215,-0.008120515383780003,0.031269267201423645,470000
0.5232516527175903,-73.09934997558594,-26.308616638183594,-100.50396728515625,73.3076400756836,72.69010162353516,0.4982914924621582,0.11924925446510315,0.16609716415405273,0.00542956218123436,0.031203750520944595,480000
0.3742833435535431,-70.63261413574219,-3.998138427734375,-100.51060485839844,71.1287612915039,70.43436431884766,0.5658451318740845,0.12855379283428192,0.18861505389213562,-0.0016303530428558588,0.03111155517399311,490000
0.657375693321228,-70.22406005859375,0.41816186904907227,-100.8327865600586,70.44170379638672,69.82459259033203,0.4950491189956665,0.1220659390091896,0.16501636803150177,-0.002651591319590807,0.031065933406352997,500000
0.5593609809875488,-73.56355285644531,-1.138424277305603,-100.1328125,73.86693572998047,73.23703002929688,0.510572612285614,0.1193300262093544,0.17019087076187134,0.003107883967459202,0.031001213937997818,510000
0.4876975417137146,-74.22230529785156,-19.428367614746094,-102.0656967163086,74.53121185302734,73.91917419433594,0.4933236837387085,0.1187155619263649,0.16444122791290283,-0.0020189539063721895,0.03120126575231552,520000
0.7322689890861511,-71.37825775146484,-0.7486157417297363,-101.11537170410156,71.75386810302734,71.12449645996094,0.5110102891921997,0.11835968494415283,0.1703367680311203,-0.003281623125076294,0.031178079545497894,530000
0.3455137610435486,-73.14979553222656,-15.983904838562012,-101.64454650878906,73.58845520019531,73.00314331054688,0.46896040439605713,0.1163460835814476,0.15632013976573944,0.0008293420542031527,0.03099978156387806,540000
0.709193229675293,-71.60435485839844,-0.09817874431610107,-101.56482696533203,71.98413848876953,71.39605712890625,0.45152515172958374,0.13656122982501984,0.15050838887691498,-0.006860935129225254,0.03133051097393036,550000
0.5324505567550659,-71.94441223144531,0.9801114797592163,-102.0880126953125,72.41572570800781,71.78274536132812,0.5045308470726013,0.12844619154930115,0.16817694902420044,-0.003994865342974663,0.031116094440221786,560000
0.6633827090263367,-71.86883544921875,0.12065088748931885,-102.0831298828125,72.20647430419922,71.59660339355469,0.48657211661338806,0.12329526245594025,0.16219070553779602,0.001593784079886973,0.031396813690662384,570000
0.6930100917816162,-71.59202575683594,0.2566103935241699,-101.59205627441406,71.92682647705078,71.31817626953125,0.484267920255661,0.12438324093818665,0.16142264008522034,0.001678447355516255,0.030902240425348282,580000
0.706906795501709,-71.94417572021484,-20.853370666503906,-101.15982055664062,72.3302230834961,71.64408874511719,0.5670849680900574,0.11905165016651154,0.1890283226966858,0.009638898074626923,0.03066975623369217,590000
0.6675469875335693,-72.78053283691406,0.02680516242980957,-100.99746704101562,73.14214324951172,72.47482299804688,0.5431490540504456,0.12416970729827881,0.18104968965053558,0.006176251918077469,0.03118918091058731,600000
0.5100085735321045,-71.75398254394531,-15.498046875,-102.47256469726562,72.11054229736328,71.48401641845703,0.49638229608535767,0.13014131784439087,0.1654607653617859,-0.0022111590951681137,0.0308376494795084,610000
0.7194802165031433,-71.70462036132812,0.44232177734375,-100.58267211914062,72.06221771240234,71.45913696289062,0.4845944046974182,0.11848628520965576,0.161531463265419,-0.0014222630998119712,0.03060750477015972,620000
0.5372512936592102,-72.3880386352539,-7.560726165771484,-101.54818725585938,72.80937194824219,72.18770599365234,0.49442392587661743,0.12724624574184418,0.1648079752922058,0.004018381703644991,0.030927449464797974,630000
0.4180257022380829,-73.28758239746094,0.41820311546325684,-101.21876525878906,73.6318588256836,73.04580688476562,0.46985265612602234,0.11619555950164795,0.15661755204200745,-0.002940293401479721,0.030929675325751305,640000
0.5980126857757568,-72.81004333496094,-16.19333267211914,-100.82503509521484,73.16297149658203,72.54354858398438,0.4961146116256714,0.12330340594053268,0.16537153720855713,-0.0063485936261713505,0.030975090339779854,650000
0.8302779197692871,-73.38825225830078,0.23103880882263184,-102.68680572509766,73.84757995605469,73.23807525634766,0.4883723855018616,0.1211288720369339,0.16279079020023346,0.001174737699329853,0.03082357347011566,660000
0.45033586025238037,-72.4882583618164,-0.0745704174041748,-101.92996215820312,72.7361831665039,72.17521667480469,0.4331551194190979,0.12780620157718658,0.14438503980636597,-0.000526134972460568,0.030430573970079422,670000
0.39233723282814026,-73.28701782226562,-0.6631369590759277,-101.38087463378906,73.65287017822266,73.03192901611328,0.500809371471405,0.12013586610555649,0.166936457157135,-0.0056632147170603275,0.03068399615585804,680000
0.41536766290664673,-73.48206329345703,-19.445199966430664,-101.82086181640625,73.88849639892578,73.28219604492188,0.4845185875892639,0.12177731841802597,0.16150619089603424,-0.002175169298425317,0.031101083382964134,690000
0.5485309958457947,-69.56961059570312,0.24678254127502441,-102.27839660644531,69.92423248291016,69.2891616821289,0.5166906118392944,0.11838138103485107,0.17223021388053894,-0.00030861201230436563,0.03100023977458477,700000
0.4479452073574066,-71.68372344970703,0.5865423679351807,-100.42461395263672,72.08126068115234,71.48114013671875,0.47197598218917847,0.12814074754714966,0.15732532739639282,-0.00969473272562027,0.030995545908808708,710000
0.6503961086273193,-72.53500366210938,0.6297705173492432,-102.9955062866211,72.8711166381836,72.26734924316406,0.4749930202960968,0.128775954246521,0.1583310067653656,0.005908885970711708,0.0305826086550951,720000
0.495471715927124,-74.44409942626953,-19.44550895690918,-104.0823745727539,74.67540740966797,74.09186553955078,0.4530590772628784,0.13048890233039856,0.15101969242095947,-0.007660395000129938,0.03113546408712864,730000
0.42556917667388916,-73.82068634033203,0.4459388256072998,-101.22554779052734,74.17060089111328,73.58601379394531,0.472690224647522,0.11189834028482437,0.15756340324878693,0.013108412735164165,0.030715668573975563,740000
0.34423986077308655,-74.58027648925781,-4.862237930297852,-100.63945007324219,74.99221801757812,74.3711929321289,0.5010653734207153,0.11996068805456161,0.16702178120613098,0.0036574590485543013,0.030770640820264816,750000
0.932023823261261,-72.42753601074219,-0.10755252838134766,-103.42955017089844,72.7549819946289,72.1413345336914,0.48696768283843994,0.12667831778526306,0.16232256591320038,-0.0035906913690268993,0.030788825824856758,760000
0.6482370495796204,-73.34457397460938,-18.244041442871094,-102.73701477050781,73.70833587646484,73.12759399414062,0.46359872817993164,0.11713872104883194,0.15453290939331055,0.0028281721752136946,0.030524296686053276,770000
0.8221478462219238,-73.00906372070312,0.8742663860321045,-102.171875,73.36542510986328,72.73889923095703,0.5032200217247009,0.12330751866102219,0.16774000227451324,-0.004293743520975113,0.030454685911536217,780000
0.4597218632698059,-73.2529067993164,-1.3221545219421387,-103.75474548339844,73.65530395507812,73.04835510253906,0.48253968358039856,0.1244114339351654,0.1608465611934662,0.00499342754483223,0.030423849821090698,790000
0.37699007987976074,-72.94461822509766,0.29509711265563965,-103.17340087890625,73.37517547607422,72.76628875732422,0.49439138174057007,0.11449405550956726,0.1647971272468567,-0.004392379894852638,0.03068706952035427,800000
0.652977705001831,-74.25556182861328,0.714707612991333,-101.73223876953125,74.67498779296875,74.05302429199219,0.5029603838920593,0.11900079250335693,0.16765345633029938,0.0045627388171851635,0.030598362907767296,810000
1.1274555921554565,-73.08659362792969,-9.99235725402832,-101.56578063964844,73.4229507446289,72.81404113769531,0.4959823489189148,0.1129305511713028,0.16532744467258453,-0.002003246918320656,0.03060423582792282,820000
0.7831597328186035,-75.86058807373047,-2.558276891708374,-104.38485717773438,76.22278594970703,75.6249771118164,0.4683983325958252,0.1294131577014923,0.156132772564888,0.002367783337831497,0.030560152605175972,830000
0.4239346981048584,-75.17420196533203,0.13866233825683594,-104.62937927246094,75.54476928710938,74.9405288696289,0.47548627853393555,0.12875540554523468,0.15849542617797852,-0.001700191991403699,0.030336294323205948,840000
0.6419554948806763,-74.38090515136719,0.2950608730316162,-104.75093078613281,74.65782165527344,74.0633544921875,0.4712182879447937,0.12324684113264084,0.1570727676153183,0.0006723912665620446,0.03067936562001705,850000
0.7471654415130615,-74.18946838378906,0.023609638214111328,-102.47112274169922,74.45503997802734,73.84828186035156,0.4925374388694763,0.11421836167573929,0.16417914628982544,0.00833642017096281,0.030772615224123,860000
0.5772823095321655,-72.99732971191406,-0.3077692985534668,-101.18672180175781,73.29591369628906,72.6773452758789,0.4900062382221222,0.12855955958366394,0.1633354127407074,0.006347563583403826,0.030775945633649826,870000
1.180844783782959,-74.35018157958984,0.16566061973571777,-103.02464294433594,74.72622680664062,74.14344024658203,0.46369028091430664,0.11909287422895432,0.15456342697143555,-0.004507295787334442,0.03038640134036541,880000
0.4635247588157654,-75.16865539550781,-31.4986572265625,-102.93609619140625,75.45594024658203,74.85060119628906,0.4877324402332306,0.11760949343442917,0.16257748007774353,0.006114250514656305,0.030634379014372826,890000
0.9441334009170532,-73.3279037475586,-19.562942504882812,-102.22073364257812,73.57308959960938,72.96412658691406,0.4835790991783142,0.12538069486618042,0.16119302809238434,0.0037117507308721542,0.030682504177093506,900000
0.921466588973999,-73.44039154052734,0.10380339622497559,-101.93951416015625,73.7811050415039,73.16688537597656,0.48813727498054504,0.12608416378498077,0.16271242499351501,-0.011099797673523426,0.030803481116890907,910000
0.274577260017395,-75.69270324707031,0.26409292221069336,-101.91077423095703,76.05687713623047,75.48688507080078,0.44843995571136475,0.12155456095933914,0.14947998523712158,0.005425845738500357,0.030985312536358833,920000
0.4301531910896301,-74.08889770507812,-0.1263446807861328,-102.38520812988281,74.48721313476562,73.88102722167969,0.4947335124015808,0.11145199090242386,0.1649111658334732,0.0016349966172128916,0.030368831008672714,930000
0.4828150272369385,-74.25869750976562,0.6511502265930176,-101.9668197631836,74.64266967773438,74.09674835205078,0.4315337538719177,0.11438841372728348,0.1438445895910263,0.0002559575077611953,0.030380859971046448,940000
0.37855011224746704,-74.48695373535156,-22.956562042236328,-100.53903198242188,74.81163024902344,74.19436645507812,0.5077311992645264,0.10953278094530106,0.169243723154068,0.015434483997523785,0.030489034950733185,950000
0.41034430265426636,-74.03059387207031,0.2119007110595703,-101.93522644042969,74.33493041992188,73.71754455566406,0.4982689619064331,0.11911529302597046,0.16608965396881104,0.0034290605690330267,0.030566075816750526,960000
0.4216601848602295,-74.79266357421875,0.4054288864135742,-101.71534729003906,75.12451934814453,74.54322814941406,0.457165002822876,0.1241263821721077,0.152388334274292,-0.010978743433952332,0.030520418658852577,970000
0.7211004495620728,-74.55763244628906,-9.963976860046387,-101.82486724853516,74.89730072021484,74.32395935058594,0.4563511610031128,0.11699061840772629,0.152117058634758,-0.0055039916187524796,0.03043525479733944,980000
0.5012797117233276,-74.53617095947266,-4.416998863220215,-102.8292007446289,74.82369232177734,74.20968627929688,0.47964030504226685,0.13436678051948547,0.15988010168075562,-0.008409804664552212,0.030683383345603943,990000
0.36580753326416016,-74.79397583007812,0.08922266960144043,-102.51265716552734,75.20557403564453,74.5894775390625,0.5047587156295776,0.1113332137465477,0.16825291514396667,0.001742193941026926,0.030393697321414948,1000000
